Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,1,3,0,2,1
3,0,3,0,2,1
4,0,2,0,1,1
5,0,3,0,0,1
6,0,3,0,2,1
7,2,2,0,1,1
8,1,3,0,1,1
9,0,3,0,1,1
10,0,2,0,1,1
11,0,2,0,1,0
12,0,3,0,1,0
13,0,3,0,1,2
14,0,3,0,0,2
15,0,3,0,0,1
