Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,2,0,1
3,0,3,3,0,1
4,0,3,3,0,0
5,2,3,3,2,2
6,3,2,3,2,2
7,2,3,4,2,2
8,2,3,4,2,2
9,3,2,4,2,1
10,2,3,4,2,0
11,1,3,4,2,2
12,1,3,4,1,2
13,2,2,4,1,2
14,1,3,4,1,1
15,2,4,4,1,1
