Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,0,1,2
3,3,2,0,1,2
4,3,3,0,1,2
5,2,3,0,1,2
6,3,2,0,1,2
7,3,3,0,1,2
8,2,3,0,1,1
9,1,3,0,1,1
10,2,3,0,1,1
11,1,3,0,0,0
12,2,4,0,2,2
13,1,4,0,1,2
14,0,4,0,0,2
15,0,4,0,0,2
