Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,2,0,1,2
4,0,1,0,1,1
5,0,0,0,1,1
6,0,0,0,1,1
7,0,0,0,1,1
8,2,2,0,1,1
9,1,3,0,1,1
10,1,3,0,1,1
11,0,3,0,1,0
12,0,3,0,0,0
13,0,3,0,2,2
14,0,2,0,1,2
15,0,1,0,1,2
