Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,0,2,0,2,1
4,2,1,0,1,1
5,3,0,2,1,0
6,2,0,3,0,0
7,3,0,3,2,0
8,2,0,3,2,2
9,1,0,3,2,1
10,1,0,2,2,1
11,0,0,1,2,1
12,0,0,0,2,1
13,0,0,2,2,1
14,2,0,1,2,1
15,1,0,0,2,0
