Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,2
3,2,2,4,2,2
4,1,3,4,2,2
5,2,3,4,1,1
6,3,2,4,0,1
7,3,3,4,2,1
8,2,3,4,2,1
9,1,3,4,1,1
10,2,2,4,1,1
11,1,3,4,0,1
12,2,3,4,0,1
13,3,3,4,2,1
14,2,3,4,2,1
15,3,2,4,2,1
