Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,2
3,1,3,1,1,1
4,0,3,2,1,1
5,0,4,1,0,1
6,0,4,0,0,0
7,0,4,0,0,0
8,0,4,0,0,0
9,2,4,0,2,0
10,1,4,0,2,0
11,0,4,0,2,0
12,0,4,0,2,0
13,0,4,0,2,2
14,0,4,0,2,2
15,0,4,0,2,2
