Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,1
2,0,3,3,1,1
3,0,3,4,1,1
4,0,2,4,1,0
5,0,3,4,1,0
6,0,3,4,1,2
7,0,3,4,0,2
8,0,3,4,2,1
9,0,2,4,2,0
10,0,3,4,1,0
11,2,3,4,1,0
12,1,3,4,0,2
13,2,3,4,0,2
14,3,3,4,2,2
15,2,3,4,1,2
