Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,2
2,3,3,3,2,2
3,2,3,2,1,2
4,1,3,1,1,2
5,2,2,2,1,2
6,1,3,3,1,2
7,2,3,2,0,1
8,3,3,1,2,1
9,2,3,2,2,1
10,3,2,3,1,1
11,2,3,2,0,1
12,3,3,3,0,1
13,3,3,3,2,0
14,2,3,3,2,2
15,1,4,2,2,2
