Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,1,2
3,2,0,4,1,2
4,2,0,4,0,2
5,3,0,4,2,2
6,2,0,4,2,2
7,1,0,4,2,2
8,2,0,4,2,2
9,2,0,4,2,2
10,3,2,4,2,2
11,2,3,4,2,1
12,2,3,4,2,0
13,1,3,4,2,0
14,2,3,4,2,0
15,3,3,4,1,2
