Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,0
3,2,0,4,2,0
4,1,0,4,1,0
5,0,2,4,1,0
6,0,3,4,1,0
7,0,3,4,1,0
8,0,3,4,1,2
9,0,2,4,1,1
10,0,1,4,0,0
11,0,2,4,0,0
12,0,3,4,0,0
13,0,3,4,0,0
14,0,3,4,0,2
15,0,3,4,2,1
