Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,1
2,2,3,2,0,0
3,3,4,3,0,0
4,3,4,3,2,0
5,2,4,4,2,2
6,1,4,4,2,2
7,2,4,4,2,2
8,1,4,4,2,2
9,0,4,4,2,2
10,0,4,4,2,2
11,2,4,4,2,2
12,1,4,4,1,2
13,2,4,4,1,2
14,1,4,4,1,2
15,0,4,4,1,2
