Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,2,1,2
3,0,3,1,1,1
4,0,2,2,0,1
5,0,3,3,2,0
6,0,3,3,1,2
7,0,3,2,0,1
8,0,3,3,2,1
9,0,2,3,2,1
10,0,3,3,2,1
11,0,3,2,1,0
12,2,4,3,1,2
13,1,4,2,1,2
14,1,4,1,0,1
15,2,4,2,0,1
