Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,1
3,1,3,3,2,1
4,2,3,2,2,1
5,3,2,3,2,1
6,2,3,2,2,0
7,1,3,3,1,0
8,2,3,3,0,0
9,3,3,3,2,2
10,2,3,2,2,2
11,1,3,1,1,2
12,2,2,2,0,1
13,3,3,3,0,1
14,3,3,2,2,1
15,2,4,3,2,1
