Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,1,1
3,2,0,2,0,0
4,3,0,3,0,0
5,3,0,3,0,0
6,3,0,4,0,0
7,3,0,4,2,0
8,2,0,4,2,0
9,1,0,4,2,2
10,2,0,4,2,2
11,1,0,4,2,2
12,2,0,4,2,2
13,2,0,4,2,2
14,2,0,4,2,2
15,1,0,4,2,2
