Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,1
2,3,0,3,2,1
3,2,0,2,2,1
4,1,0,2,2,0
5,2,0,3,2,2
6,1,0,2,1,2
7,1,0,1,0,1
8,2,0,0,0,1
9,3,0,0,2,1
10,2,0,2,2,1
11,1,0,1,2,1
12,2,0,0,2,1
13,3,0,0,2,1
14,2,0,0,2,1
15,1,0,0,2,1
