Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,0,4,2,1,2
3,0,4,2,1,2
4,0,4,1,1,1
5,2,4,0,1,1
6,2,4,0,1,1
7,1,4,0,1,1
8,2,4,0,1,1
9,1,4,0,1,1
10,2,4,0,1,1
11,1,4,2,0,1
12,2,4,1,0,1
13,3,4,2,2,1
14,2,4,1,1,1
15,1,4,2,0,1
